timestamp,wind_speed,wind_direction,temperature,generation_fraction
2022-09-26 15:00:00+00:00,3.405383946472716,309.0,21.91,9.138440963821283e-05
2022-09-26 16:00:00+00:00,3.627776367466852,306.1,21.58,0.0003393808709624709
2022-09-26 17:00:00+00:00,4.16985789364006,301.4,21.25,0.0021961995647331533
2022-09-26 18:00:00+00:00,4.753637998749668,296.0,20.9,0.007397625028250831
2022-09-26 19:00:00+00:00,5.15672426180154,291.9,20.6,0.013761201160245875
2022-09-26 20:00:00+00:00,5.309619051235009,290.7,20.4,0.016900265656413307
2022-09-26 21:00:00+00:00,5.212322367050074,291.3,20.24,0.01485312042444501
2022-09-26 22:00:00+00:00,4.989929946055938,292.8,20.08,0.010809007911421285
2022-09-26 23:00:00+00:00,4.837035156622469,296.1,19.93,0.008504031790338215
2022-09-27 00:00:00+00:00,4.837035156622469,299.2,19.8,0.008504031790338215
2022-09-27 01:00:00+00:00,5.601509103789814,299.4,20.11,0.024151745393648
2022-09-27 02:00:00+00:00,6.463279735142093,304.9,21.44,0.05698167177108102
2022-09-27 03:00:00+00:00,5.851700577408217,307.1,23.17,0.031811506928944924
2022-09-27 04:00:00+00:00,4.837035156622469,304.9,24.71,0.008504031790338215
2022-09-27 05:00:00+00:00,4.267154577824994,296.9,25.77,0.002791009163336437
2022-09-27 06:00:00+00:00,4.308853156761395,289.0,26.41,0.0030757090183491102
2022-09-27 07:00:00+00:00,4.572944156691932,284.4,26.76,0.005338415648238799
2022-09-27 08:00:00+00:00,4.906532788183137,281.4,27.12,0.009506164109132393
2022-09-27 09:00:00+00:00,5.226221893362208,281.0,27.24,0.01513483950649421
2022-09-27 10:00:00+00:00,5.379116682795677,282.7,27.05,0.01847224579475195
2022-09-27 11:00:00+00:00,5.045528051304472,283.9,26.28,0.01174055940615806
2022-09-27 12:00:00+00:00,3.5026806306576503,282.2,24.57,0.00017424042651131133
2022-09-27 13:00:00+00:00,3.4470825254091157,278.1,22.77,0.00012258449944002242
2022-09-27 14:00:00+00:00,3.8362692621488548,275.2,22.14,0.0008022521214967887
2022-09-27 15:00:00+00:00,4.392250314634197,273.5,21.69,0.0037018979789288364
2022-09-27 16:00:00+00:00,4.962130893431671,271.8,21.32,0.010362305664819162
2022-09-27 17:00:00+00:00,5.198422840737941,270.5,20.96,0.014574919150395974
2022-09-27 18:00:00+00:00,5.267920472298608,269.8,20.73,0.016001324616646363
2022-09-27 19:00:00+00:00,5.281819998610742,269.7,20.62,0.016297335946699874
2022-09-27 20:00:00+00:00,5.226221893362208,270.2,20.48,0.01513483950649421
2022-09-27 21:00:00+00:00,5.254020945986475,271.1,20.35,0.015708919500994498
2022-09-27 22:00:00+00:00,5.295719524922876,272.7,20.21,0.01659697559275541
2022-09-27 23:00:00+00:00,5.267920472298608,274.2,20.05,0.016001324616646363
2022-09-28 00:00:00+00:00,5.184523314425808,276.0,19.9,0.014300213582746675
2022-09-28 01:00:00+00:00,6.06019347209022,279.6,20.36,0.039311455595912086
2022-09-28 02:00:00+00:00,7.380648471742905,287.2,22.18,0.11531549951956305
2022-09-28 03:00:00+00:00,7.575241840112775,291.9,24.42,0.13137557719050022
2022-09-28 04:00:00+00:00,6.977562208691032,292.2,26.36,0.0863223815836885
2022-09-28 05:00:00+00:00,6.213088261523689,291.9,27.75,0.045503042717314215
2022-09-28 06:00:00+00:00,5.740504366911149,292.3,28.65,0.028233451092246224
2022-09-28 07:00:00+00:00,5.5181119459170125,293.0,29.12,0.02190269581182482
2022-09-28 08:00:00+00:00,5.462513840668478,293.0,29.23,0.020483704976115853
2022-09-28 09:00:00+00:00,5.434714788044212,290.7,29.0,0.01979779178550429
2022-09-28 10:00:00+00:00,5.5181119459170125,286.4,28.16,0.02190269581182482
2022-09-28 11:00:00+00:00,5.39301620910781,282.2,26.89,0.018797902497632125
2022-09-28 12:00:00+00:00,4.739738472437534,276.2,25.23,0.007223112420395537
2022-09-28 13:00:00+00:00,5.226221893362208,269.5,24.13,0.01513483950649421
2022-09-28 14:00:00+00:00,6.254786840460089,263.9,23.57,0.047297711284937566
2022-09-28 15:00:00+00:00,6.574475945639161,258.9,23.01,0.0626483458072678
2022-09-28 16:00:00+00:00,6.671772629824095,254.8,22.58,0.06790469646486533
2022-09-28 17:00:00+00:00,6.379882577269291,252.1,22.22,0.05296357707417774
2022-09-28 18:00:00+00:00,5.851700577408217,251.7,21.93,0.031811506928944924
2022-09-28 19:00:00+00:00,5.39301620910781,253.7,21.62,0.018797902497632125
2022-09-28 20:00:00+00:00,5.615408630101947,255.7,21.33,0.024540936349453625
2022-09-28 21:00:00+00:00,6.240887314147956,255.8,21.1,0.04669434246983532
2022-09-28 22:00:00+00:00,6.671772629824095,257.6,20.94,0.06790469646486533
2022-09-28 23:00:00+00:00,6.866365998193966,261.5,20.94,0.07928323460681022
2022-09-29 00:00:00+00:00,6.324284472020757,266.6,20.92,0.05039262881288134
2022-09-29 01:00:00+00:00,6.074092998402354,273.4,21.03,0.03984955509228037
2022-09-29 02:00:00+00:00,6.33818399833289,278.8,21.57,0.05102738172015916
2022-09-29 03:00:00+00:00,7.436246576991439,290.6,22.57,0.11976212779461047
2022-09-29 04:00:00+00:00,8.075624787349582,298.9,23.92,0.17936636239301096
2022-09-29 05:00:00+00:00,7.978328103164648,303.9,25.36,0.16924779509653126
2022-09-29 06:00:00+00:00,7.519643734864241,306.9,26.44,0.12664413416099704
2022-09-29 07:00:00+00:00,7.060959366563835,307.6,27.02,0.09186676084394715
2022-09-29 08:00:00+00:00,6.6300740508876945,306.1,26.97,0.06561738593023632
2022-09-29 09:00:00+00:00,6.143590629963021,302.1,26.52,0.042613816214480814
2022-09-29 10:00:00+00:00,5.643207682726214,296.6,25.85,0.025331816625898403
2022-09-29 11:00:00+00:00,4.753637998749668,288.2,24.95,0.007397625028250831
2022-09-29 12:00:00+00:00,3.9057668937095227,278.2,23.86,0.0010193464164257086
2022-09-29 13:00:00+00:00,4.447848419882731,273.4,23.22,0.004163338869536317
2022-09-29 14:00:00+00:00,5.448614314356345,272.6,23.01,0.02013880161320679
2022-09-29 15:00:00+00:00,5.9767963142174185,272.9,22.78,0.036184271179773554
2022-09-29 16:00:00+00:00,6.310384945708623,273.2,22.53,0.04976316184163368
2022-09-29 17:00:00+00:00,6.199188735211555,271.7,22.24,0.04491506757669464
2022-09-29 18:00:00+00:00,6.49107878776636,272.9,22.02,0.058364856535916415
2022-09-29 19:00:00+00:00,6.616174524575561,275.9,21.83,0.06486652289663741
2022-09-29 20:00:00+00:00,6.129691103650888,274.7,21.67,0.04205105516599162
2022-09-29 21:00:00+00:00,5.434714788044212,271.6,21.57,0.01979779178550429
2022-09-29 22:00:00+00:00,4.809236103998202,270.2,21.52,0.008123781027553128
2022-09-29 23:00:00+00:00,4.489546998819131,273.0,21.49,0.0045335154916750515
2022-09-30 00:00:00+00:00,3.8779678410852556,278.7,21.4,0.000928342636962328
2022-09-30 01:00:00+00:00,3.97526452527019,287.9,21.59,0.00127244715047499
2022-09-30 02:00:00+00:00,4.767537525061802,293.4,22.36,0.007574926091293861
2022-09-30 03:00:00+00:00,4.948231367119537,300.4,23.51,0.010143645561108344
2022-09-30 04:00:00+00:00,4.322752683073529,312.5,25.08,0.003174741909170927
2022-09-30 05:00:00+00:00,3.1134938939179113,326.1,26.33,2.0053489814363437e-06
2022-09-30 06:00:00+00:00,2.4463166309355016,332.3,27.04,0.0
2022-09-30 07:00:00+00:00,2.2517232625656325,334.1,27.17,0.0
2022-09-30 08:00:00+00:00,2.140527052068564,325.6,26.94,0.0
2022-09-30 09:00:00+00:00,2.376818999374834,312.9,26.29,0.0
2022-09-30 10:00:00+00:00,2.613110946681104,305.7,25.45,0.0
2022-09-30 11:00:00+00:00,2.4324171046233682,302.9,24.55,0.0
2022-09-30 12:00:00+00:00,2.4463166309355016,301.8,23.62,0.0
2022-09-30 13:00:00+00:00,2.0571298941957625,296.0,22.98,0.0
2022-09-30 14:00:00+00:00,2.3351204204384333,287.4,22.56,0.0
2022-09-30 15:00:00+00:00,2.6826085782417715,279.9,22.36,0.0
2022-09-30 16:00:00+00:00,3.141292946542178,276.6,22.21,3.869313493322774e-06
2022-09-30 17:00:00+00:00,3.864068314773122,276.2,22.14,0.000884945879576919
2022-09-30 18:00:00+00:00,4.531245577755532,277.2,22.12,0.004925008836839162
2022-09-30 19:00:00+00:00,4.989929946055938,279.6,22.15,0.010809007911421285
2022-09-30 20:00:00+00:00,5.101126156553006,281.5,22.15,0.01272415232162491
2022-09-30 21:00:00+00:00,5.184523314425808,281.9,22.1,0.014300213582746675
2022-09-30 22:00:00+00:00,5.309619051235009,282.3,22.02,0.016900265656413307
2022-09-30 23:00:00+00:00,5.559810524853413,282.9,22.02,0.023008904036693503
2022-10-01 00:00:00+00:00,5.420815261732077,283.8,21.97,0.019460653391407894
2022-10-01 01:00:00+00:00,5.5181119459170125,286.7,22.16,0.02190269581182482
2022-10-01 02:00:00+00:00,6.310384945708623,289.3,22.94,0.04976316184163368
2022-10-01 03:00:00+00:00,6.643973577199828,293.9,24.0,0.06637402113507371
2022-10-01 04:00:00+00:00,7.505744208552108,304.4,25.22,0.12547929534177862
2022-10-01 05:00:00+00:00,7.686438050609843,312.7,26.1,0.14118908159500354
2022-10-01 06:00:00+00:00,7.436246576991439,316.4,26.44,0.11976212779461047
2022-10-01 07:00:00+00:00,7.130456998124502,314.9,26.61,0.0966644506195374
2022-10-01 08:00:00+00:00,6.477179261454226,309.9,26.76,0.057670499626681526
2022-10-01 09:00:00+00:00,5.712705314286882,304.0,26.67,0.027382955853223256
2022-10-01 10:00:00+00:00,4.767537525061802,296.3,26.11,0.007574926091293861
2022-10-01 11:00:00+00:00,4.253255051512861,285.9,25.11,0.002700168478815222
2022-10-01 12:00:00+00:00,3.8779678410852556,272.3,23.85,0.000928342636962328
2022-10-01 13:00:00+00:00,4.767537525061802,265.8,23.16,0.007574926091293861
2022-10-01 14:00:00+00:00,5.601509103789814,263.9,22.83,0.024151745393648
2022-10-01 15:00:00+00:00,6.574475945639161,263.4,22.53,0.0626483458072678
2022-10-01 16:00:00+00:00,7.297251313870104,265.2,22.23,0.10885408480474731
2022-10-01 17:00:00+00:00,7.338949892806506,268.5,21.97,0.11205374507429589
2022-10-01 18:00:00+00:00,6.935863629754633,272.5,21.79,0.08363587392701052
2022-10-01 19:00:00+00:00,6.518877840390627,276.2,21.61,0.059770245921690696
2022-10-01 20:00:00+00:00,6.157490156275155,278.4,21.45,0.04318157587819536
2022-10-01 21:00:00+00:00,6.101892051026621,281.6,21.31,0.04094044050828759
2022-10-01 22:00:00+00:00,5.921198208968884,286.1,21.19,0.034194444177435696
2022-10-01 23:00:00+00:00,5.671006735350481,291.3,21.08,0.026139508732790348
2022-10-02 00:00:00+00:00,5.254020945986475,295.0,20.97,0.015708919500994498
2022-10-02 01:00:00+00:00,5.462513840668478,297.7,21.25,0.020483704976115853
2022-10-02 02:00:00+00:00,6.685672156136229,307.8,22.32,0.06867878079302038
2022-10-02 03:00:00+00:00,7.4779451559278405,321.8,24.02,0.12317108931792753
2022-10-02 04:00:00+00:00,6.838566945569697,330.8,25.8,0.07758536887904664
2022-10-02 05:00:00+00:00,6.01849489315382,333.3,27.03,0.03772626473414412
2022-10-02 06:00:00+00:00,5.490312893292746,329.3,27.75,0.02118528071395504
2022-10-02 07:00:00+00:00,5.365217156483543,323.0,28.21,0.018150372119076427
2022-10-02 08:00:00+00:00,5.448614314356345,318.0,28.34,0.02013880161320679
2022-10-02 09:00:00+00:00,5.5876095774776795,314.2,28.13,0.02376669109065298
2022-10-02 10:00:00+00:00,5.337418103859276,311.2,27.64,0.01751788544293783
2022-10-02 11:00:00+00:00,4.364451262009929,306.7,26.61,0.0034845488214943995
2022-10-02 12:00:00+00:00,3.488781104345516,297.8,25.03,0.0001601827320135531
2022-10-02 13:00:00+00:00,3.725073051651787,288.9,23.56,0.0005228989436636271
2022-10-02 14:00:00+00:00,4.628542261940466,285.7,23.11,0.0059247437522666705
2022-10-02 15:00:00+00:00,5.5181119459170125,283.3,22.64,0.02190269581182482
2022-10-02 16:00:00+00:00,5.879499630032485,281.0,22.14,0.032750923672286346
2022-10-02 17:00:00+00:00,5.851700577408217,281.1,21.71,0.031811506928944924
2022-10-02 18:00:00+00:00,5.615408630101947,282.3,21.5,0.024540936349453625
2022-10-02 19:00:00+00:00,5.198422840737941,285.0,21.26,0.014574919150395974
2022-10-02 20:00:00+00:00,4.725838946125401,289.4,21.02,0.007051366166127606
2022-10-02 21:00:00+00:00,4.517346051443398,295.3,20.86,0.004792105694336564
2022-10-02 22:00:00+00:00,4.850934682934603,302.2,20.79,0.008698527718115565
2022-10-02 23:00:00+00:00,4.976030419743805,308.8,20.72,0.010584085747723354
2022-10-03 00:00:00+00:00,4.6424417882526,314.9,20.57,0.006077744376233591
2022-10-03 01:00:00+00:00,5.267920472298608,322.3,20.91,0.016001324616646363
2022-10-03 02:00:00+00:00,6.977562208691032,332.7,22.17,0.0863223815836885
2022-10-03 03:00:00+00:00,7.589141366424909,343.4,24.28,0.1325765703940351
2022-10-03 04:00:00+00:00,7.464045629615707,353.9,26.31,0.12202767791009429
2022-10-03 05:00:00+00:00,6.908064577130365,355.7,27.68,0.08187619769079278
2022-10-03 06:00:00+00:00,6.546676893014894,352.2,28.65,0.06119801674120681
2022-10-03 07:00:00+00:00,6.449380208829958,346.9,29.26,0.056298350867514384
2022-10-03 08:00:00+00:00,6.5049783140784925,341.4,29.57,0.05906476460038596
2022-10-03 09:00:00+00:00,6.616174524575561,338.0,29.51,0.06486652289663741
2022-10-03 10:00:00+00:00,6.49107878776636,336.0,29.15,0.058364856535916415
2022-10-03 11:00:00+00:00,5.39301620910781,334.4,27.97,0.018797902497632125
2022-10-03 12:00:00+00:00,3.8223697358367215,330.8,25.74,0.0007629109176013152
2022-10-03 13:00:00+00:00,3.8223697358367215,326.9,24.09,0.0007629109176013152
2022-10-03 14:00:00+00:00,3.9335659463337898,324.1,23.54,0.0011161112261483472
2022-10-03 15:00:00+00:00,3.989164051582324,320.1,23.04,0.0013276311875834244
2022-10-03 16:00:00+00:00,4.142058841015793,315.3,22.64,0.002043327180885438
2022-10-03 17:00:00+00:00,4.6424417882526,312.1,22.28,0.006077744376233591
2022-10-03 18:00:00+00:00,5.1289252091772735,309.5,21.88,0.013235906344139632
2022-10-03 19:00:00+00:00,5.490312893292746,307.2,21.6,0.02118528071395504
2022-10-03 20:00:00+00:00,5.337418103859276,306.4,21.4,0.01751788544293783
2022-10-03 21:00:00+00:00,4.9343318408074035,307.7,21.24,0.009928083334990526
2022-10-03 22:00:00+00:00,4.559044630379798,310.3,21.03,0.005198141712189899
2022-10-03 23:00:00+00:00,4.461747946194864,313.2,20.79,0.004284399388135919
2022-10-04 00:00:00+00:00,4.559044630379798,315.5,20.59,0.005198141712189899
2022-10-04 01:00:00+00:00,5.504212419604879,319.5,20.94,0.0215419972920859
2022-10-04 02:00:00+00:00,6.810767892945432,333.1,22.45,0.07591191793225965
2022-10-04 03:00:00+00:00,7.519643734864241,346.8,24.65,0.12664413416099704
2022-10-04 04:00:00+00:00,7.825433313731178,357.6,26.45,0.15412795855468794
2022-10-04 05:00:00+00:00,7.686438050609843,0.1,27.47,0.14118908159500354
2022-10-04 06:00:00+00:00,7.658638997985576,358.3,28.05,0.138691436168683
2022-10-04 07:00:00+00:00,7.616940419049176,357.5,28.34,0.13500047044769847
2022-10-04 08:00:00+00:00,7.269452261245838,356.6,28.29,0.1067551800346648
2022-10-04 09:00:00+00:00,6.560576419327027,356.0,28.0,0.06192035044261896
2022-10-04 10:00:00+00:00,5.796102472159683,357.4,27.62,0.029986910408868205
2022-10-04 11:00:00+00:00,4.364451262009929,359.6,26.73,0.0034845488214943995
2022-10-04 12:00:00+00:00,3.0161972097329763,356.6,25.16,5.82898703062398e-09
2022-10-04 13:00:00+00:00,2.7938047887388398,340.6,23.84,0.0
2022-10-04 14:00:00+00:00,2.946699578172309,325.8,23.41,0.0
2022-10-04 15:00:00+00:00,3.1134938939179113,317.5,22.96,2.0053489814363437e-06
2022-10-04 16:00:00+00:00,3.2524891570392462,314.1,22.65,2.2080081336773903e-05
2022-10-04 17:00:00+00:00,3.5026806306576503,315.8,22.31,0.00017424042651131133
2022-10-04 18:00:00+00:00,3.669474946403253,317.6,21.99,0.00041160008819737294
2022-10-04 19:00:00+00:00,3.669474946403253,316.4,21.66,0.00041160008819737294
2022-10-04 20:00:00+00:00,3.725073051651787,311.7,21.38,0.0005228989436636271
2022-10-04 21:00:00+00:00,4.114259788391525,309.5,21.19,0.0018977187361225354
2022-10-04 22:00:00+00:00,4.503446525131265,310.9,21.04,0.0046616152798153255
2022-10-04 23:00:00+00:00,4.559044630379798,313.8,20.96,0.005198141712189899
2022-10-05 00:00:00+00:00,4.392250314634197,318.1,20.93,0.0037018979789288364
2022-10-05 01:00:00+00:00,4.837035156622469,323.3,21.24,0.008504031790338215
2022-10-05 02:00:00+00:00,5.434714788044212,331.1,22.31,0.01979779178550429
2022-10-05 03:00:00+00:00,6.157490156275155,348.0,24.08,0.04318157587819536
2022-10-05 04:00:00+00:00,6.699571682448363,353.7,25.78,0.06945872569881545
2022-10-05 05:00:00+00:00,6.477179261454226,347.2,27.05,0.057670499626681526
2022-10-05 06:00:00+00:00,6.1713896825872885,341.4,28.03,0.0437543562587356
2022-10-05 07:00:00+00:00,5.671006735350481,338.6,28.33,0.026139508732790348
2022-10-05 08:00:00+00:00,5.017728998680205,335.8,27.97,0.011268366887599923
2022-10-05 09:00:00+00:00,4.614642735628332,331.3,27.41,0.005774332669084107
2022-10-05 10:00:00+00:00,4.350551735697795,327.4,26.48,0.0033791397091431905
2022-10-05 11:00:00+00:00,3.5999773148425844,321.9,25.3,0.00029626268992632233
2022-10-05 12:00:00+00:00,3.0717953149815105,313.5,24.06,5.076457881257117e-07
2022-10-05 13:00:00+00:00,3.2524891570392462,301.7,23.19,2.2080081336773903e-05
2022-10-05 14:00:00+00:00,4.489546998819131,292.6,22.82,0.0045335154916750515
2022-10-05 15:00:00+00:00,5.448614314356345,287.0,22.5,0.02013880161320679
2022-10-05 16:00:00+00:00,4.072561209455126,288.3,22.29,0.0016925391767556356
2022-10-05 17:00:00+00:00,3.488781104345516,288.1,22.19,0.0001601827320135531
2022-10-05 18:00:00+00:00,3.752872104276054,283.7,22.05,0.0005853775855548267
2022-10-05 19:00:00+00:00,3.69727399902752,282.2,21.92,0.0004650320488121447
2022-10-05 20:00:00+00:00,3.5582787359061845,290.1,21.82,0.00023868533204526545
2022-10-05 21:00:00+00:00,3.627776367466852,302.2,21.75,0.0003393808709624709
2022-10-05 22:00:00+00:00,3.8362692621488548,307.5,21.66,0.0008022521214967887
2022-10-05 23:00:00+00:00,3.780671156900321,304.8,21.55,0.0006526447872887494
2022-10-06 00:00:00+00:00,3.711173525339653,296.3,21.41,0.0004934000786581087
2022-10-06 01:00:00+00:00,4.6424417882526,298.4,21.57,0.006077744376233591
2022-10-06 02:00:00+00:00,5.810001998471816,308.1,22.08,0.03043633517206254
2022-10-06 03:00:00+00:00,6.866365998193966,319.3,22.76,0.07928323460681022
2022-10-06 04:00:00+00:00,7.533543261176375,323.4,23.67,0.12781615965387816
2022-10-06 05:00:00+00:00,7.4779451559278405,321.9,24.63,0.12317108931792753
2022-10-06 06:00:00+00:00,7.144356524436635,317.5,25.22,0.0976436036548099
2022-10-06 07:00:00+00:00,6.810767892945432,312.8,25.5,0.07591191793225965
2022-10-06 08:00:00+00:00,6.449380208829958,308.4,25.52,0.056298350867514384
2022-10-06 09:00:00+00:00,6.004595366841686,304.1,25.3,0.03720749665066583
2022-10-06 10:00:00+00:00,5.420815261732077,299.5,24.82,0.019460653391407894
2022-10-06 11:00:00+00:00,4.545145104067665,291.2,24.21,0.005060346808923484
2022-10-06 12:00:00+00:00,3.5860777885304516,279.6,23.34,0.000276145683743258
2022-10-06 13:00:00+00:00,4.3366522093856625,268.2,22.74,0.0032758781055688304
2022-10-06 14:00:00+00:00,5.879499630032485,261.9,22.5,0.032750923672286346
2022-10-06 15:00:00+00:00,6.643973577199828,258.9,22.22,0.06637402113507371
2022-10-06 16:00:00+00:00,6.880265524506099,257.3,21.95,0.08014137826755904
2022-10-06 17:00:00+00:00,6.935863629754633,257.7,21.72,0.08363587392701052
2022-10-06 18:00:00+00:00,6.76906931400903,259.8,21.52,0.0734471324484032
2022-10-06 19:00:00+00:00,6.6300740508876945,264.2,21.35,0.06561738593023632
2022-10-06 20:00:00+00:00,6.949763156066766,271.5,21.19,0.08452508860398927
2022-10-06 21:00:00+00:00,6.616174524575561,276.3,21.0,0.06486652289663741
2022-10-06 22:00:00+00:00,6.268686366772223,277.8,20.83,0.047906255528068174
2022-10-06 23:00:00+00:00,6.004595366841686,275.6,20.68,0.03720749665066583
2022-10-07 00:00:00+00:00,5.532011472229145,269.0,20.56,0.02226739837477213
2022-10-07 01:00:00+00:00,5.726604840599015,263.9,20.74,0.027806035689127713
2022-10-07 02:00:00+00:00,6.880265524506099,271.7,21.7,0.08014137826755904
2022-10-07 03:00:00+00:00,7.311150840182238,280.2,23.25,0.10991377571107316
2022-10-07 04:00:00+00:00,7.102657945500235,280.6,25.08,0.09472582593394793
2022-10-07 05:00:00+00:00,6.991461735003167,276.6,26.4,0.08723050408960982
2022-10-07 06:00:00+00:00,7.033160313939566,271.1,27.31,0.0899930408908644
2022-10-07 07:00:00+00:00,7.0192607876274336,266.0,27.96,0.08906581164159735
2022-10-07 08:00:00+00:00,6.935863629754633,261.7,28.22,0.08363587392701052
2022-10-07 09:00:00+00:00,6.8941650508182315,257.4,28.0,0.08100569192835308
2022-10-07 10:00:00+00:00,6.782968840321163,253.7,27.27,0.07426270495364592
2022-10-07 11:00:00+00:00,6.407681629893559,250.5,26.17,0.05428120885301468
